TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:18:56.000000,-8.761590,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,58.351,0.465,53.619,0.609
2022-12-19 08:18:57.000000,-8.761590,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,56.681,0.456,51.388,0.600
2022-12-19 08:18:57.023952,-8.761590,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:18:57.749432,-8.761597,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:18:58.000000,-8.761600,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,58.671,0.427,51.469,0.560
2022-12-19 08:18:58.794231,-8.761600,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:18:59.000000,-8.761600,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,63.920,0.509,57.326,0.565
2022-12-19 08:18:59.822021,-8.761600,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:00.000000,-8.761600,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,63.334,0.400,57.475,0.581
2022-12-19 08:19:00.190553,-8.761601,4.186530,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:00.861868,-8.761608,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:01.000000,-8.761610,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,73.919,0.484,61.925,0.683
2022-12-19 08:19:01.900625,-8.761610,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:02.000000,-8.761610,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,73.162,0.412,67.702,0.731
2022-12-19 08:19:02.225666,-8.761612,4.186530,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:03.000000,-8.761620,4.186530,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,68.231,0.556,62.279,0.629
2022-12-19 08:19:03.262183,-8.761620,4.186527,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:04.000000,-8.761620,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,63.138,0.606,58.080,0.578
2022-12-19 08:19:04.310576,-8.761622,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:05.000000,-8.761630,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,58.591,0.596,52.299,0.528
2022-12-19 08:19:05.310632,-8.761630,4.186520,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:05.359051,-8.761630,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:05.386979,-8.761630,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:06.000000,-8.761630,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,65.352,0.660,57.166,0.542
2022-12-19 08:19:06.419959,-8.761634,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:07.000000,-8.761640,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,72.012,0.667,62.954,0.609
2022-12-19 08:19:07.474450,-8.761640,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:08.000000,-8.761640,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,76.469,0.647,69.567,0.538
2022-12-19 08:19:08.512176,-8.761640,4.186515,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:09.000000,-8.761640,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,69.777,0.659,64.274,0.516
2022-12-19 08:19:09.557115,-8.761640,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:10.000000,-8.761640,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,76.027,0.646,67.346,0.544
2022-12-19 08:19:10.419729,-8.761644,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:10.594271,-8.761646,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:11.000000,-8.761650,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,71.433,0.664,65.769,0.592
2022-12-19 08:19:11.621735,-8.761650,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:12.000000,-8.761650,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,68.652,0.653,63.515,0.550
2022-12-19 08:19:12.662086,-8.761650,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:13.000000,-8.761650,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,67.950,0.678,60.460,0.492
2022-12-19 08:19:13.462243,-8.761655,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:14.000000,-8.761660,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,73.889,0.685,62.903,0.578
2022-12-19 08:19:14.511139,-8.761665,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:15.000000,-8.761670,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,87.968,0.691,76.061,0.653
2022-12-19 08:19:15.546046,-8.761670,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:15.546148,-8.761670,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:16.000000,-8.761670,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,90.934,0.684,80.674,0.703
2022-12-19 08:19:17.000000,-8.761680,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,104.133,0.676,89.367,0.800
2022-12-19 08:19:18.000000,-8.761690,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,141.327,0.653,110.373,0.820
2022-12-19 08:19:19.000000,-8.761700,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,150.151,0.697,145.860,0.685
2022-12-19 08:19:20.000000,-8.761710,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,168.430,0.721,151.912,0.809
2022-12-19 08:19:20.660748,-8.761717,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:21.000000,-8.761720,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,127.197,0.677,116.905,0.637
2022-12-19 08:19:22.000000,-8.761730,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,105.733,0.666,97.801,0.608
2022-12-19 08:19:23.000000,-8.761740,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,93.354,0.643,89.163,0.647
2022-12-19 08:19:24.000000,-8.761750,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,69.538,0.664,64.790,0.474
2022-12-19 08:19:25.000000,-8.761760,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,64.524,0.661,61.341,0.480
2022-12-19 08:19:25.794215,-8.761768,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:26.000000,-8.761770,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,55.133,0.622,50.180,0.492
2022-12-19 08:19:27.000000,-8.761790,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,42.422,0.600,42.797,0.420
2022-12-19 08:19:28.000000,-8.761800,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,27.216,0.487,27.204,0.275
2022-12-19 08:19:28.759207,-8.761807,4.186510,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:28.916386,-8.761809,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:29.000000,-8.761810,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,151,Band 30,,,,,24.525,0.567,21.278,0.260
2022-12-19 08:19:29.231681,-8.761812,4.186510,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:29.711562,-8.761817,4.186510,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:29.849552,-8.761818,4.186510,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:29.912900,-8.761819,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:30.000000,-8.761820,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,18.679,0.498,17.263,0.244
2022-12-19 08:19:30.923894,-8.761829,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:30.978112,-8.761830,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:31.000000,-8.761830,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,17.002,0.480,15.341,0.217
2022-12-19 08:19:32.000000,-8.761840,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,14.654,0.427,13.636,0.224
2022-12-19 08:19:32.003042,-8.761840,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:32.774889,-8.761848,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:33.000000,-8.761850,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,13.001,0.376,12.137,0.198
2022-12-19 08:19:33.799930,-8.761850,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:34.000000,-8.761850,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,14.070,0.430,11.211,0.211
2022-12-19 08:19:34.856833,-8.761859,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:35.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,18.720,0.294,16.817,0.233
2022-12-19 08:19:36.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,15.613,0.409,14.769,0.220
2022-12-19 08:19:36.003399,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:36.057038,-8.761860,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:37.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,16.114,0.591,14.300,0.219
2022-12-19 08:19:37.057554,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:38.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,16.199,0.643,14.597,0.194
2022-12-19 08:19:38.093450,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:39.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,15.046,0.650,13.659,0.175
2022-12-19 08:19:39.128243,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:40.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,15.628,0.540,13.957,0.152
2022-12-19 08:19:40.160406,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:41.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,12.336,0.349,12.996,0.165
2022-12-19 08:19:41.173428,-8.761860,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:41.209649,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:42.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,8.469,0.233,7.608,0.144
2022-12-19 08:19:42.251752,-8.761860,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:43.000000,-8.761860,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,8.264,0.233,7.013,0.141
2022-12-19 08:19:43.286941,-8.761863,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:44.000000,-8.761870,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,7.074,0.221,7.196,0.137
2022-12-19 08:19:44.329468,-8.761870,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:45.000000,-8.761870,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,7.535,0.287,5.548,0.133
2022-12-19 08:19:45.369176,-8.761874,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:46.000000,-8.761880,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,7.641,0.218,7.104,0.132
2022-12-19 08:19:46.297248,-8.761880,4.186510,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:46.437932,-8.761880,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:47.000000,-8.761880,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,3.565,0.203,4.004,0.087
2022-12-19 08:19:47.089386,-8.761881,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:48.000000,-8.761890,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,4.727,0.249,3.352,0.097
2022-12-19 08:19:49.000000,-8.761890,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,4.995,0.211,4.633,0.090
2022-12-19 08:19:49.549806,-8.761895,4.186510,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:50.000000,-8.761900,4.186510,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,3.409,0.202,3.478,0.083
2022-12-19 08:19:51.000000,-8.761900,4.186520,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,151,Band 30,,,,,1.286,0.145,1.017,0.033
2022-12-19 08:19:51.420541,-8.761900,4.186520,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:51.895369,-8.761900,4.186520,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:51.895453,-8.761900,4.186520,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:19:51.943475,-8.761900,4.186520,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
