TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-16 09:00:53.000000,-9.324310,4.497270,,,,,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,,,,
2022-12-16 09:00:54.000000,-9.324310,4.497270,-93.243111,44.972659,4.220562,12.280000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,,0.012,0.000,0.000
2022-12-16 09:00:55.000000,-9.324330,4.497260,-93.243263,44.972646,4.247642,12.100000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,,,0.000,0.000
2022-12-16 09:00:56.000000,-9.324340,4.497260,-93.243418,44.972631,4.362434,11.910000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,0.006,0.000,0.000
2022-12-16 09:00:57.000000,-9.324360,4.497260,-93.243600,44.972613,3.817454,12.030000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.008,36.254,0.004,19.273
2022-12-16 09:00:58.000000,-9.324380,4.497260,-93.243777,44.972590,3.805598,12.290000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,52.176,0.000,47.488
2022-12-16 09:00:59.000000,-9.324390,4.497250,-93.243917,44.972534,3.805590,11.940000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,54.898,0.000,50.151
2022-12-16 09:01:00.000000,-9.324410,4.497250,-93.244061,44.972502,3.804933,11.660000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,56.936,0.001,52.154
2022-12-16 09:01:01.000000,-9.324420,4.497250,-93.244201,44.972473,3.803921,11.290000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.006,55.677,0.000,51.016
2022-12-16 09:01:02.000000,-9.324430,4.497240,-93.244337,44.972445,3.803208,10.930000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,55.260,0.000,52.101
2022-12-16 09:01:03.000000,-9.324450,4.497240,-93.244468,44.972418,3.802813,10.630000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,54.791,0.000,49.930
2022-12-16 09:01:04.000000,-9.324460,4.497240,-93.244592,44.972394,3.799653,10.290000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,58.697,0.000,53.729
2022-12-16 09:01:05.000000,-9.324470,4.497240,-93.244721,44.972369,3.803329,10.000000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,58.821,0.000,54.543
2022-12-16 09:01:06.000000,-9.324480,4.497230,-93.244844,44.972346,3.803453,9.800000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.006,57.310,0.000,52.644
2022-12-16 09:01:07.000000,-9.324500,4.497230,-93.244961,44.972325,3.799829,9.670000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,57.090,0.000,54.001
2022-12-16 09:01:08.000000,-9.324510,4.497230,-93.245077,44.972303,3.803430,8.920000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.014,57.512,0.000,52.644
2022-12-16 09:01:09.000000,-9.324520,4.497230,-93.245179,44.972286,3.803414,7.810000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,63.476,0.000,54.815
2022-12-16 09:01:10.000000,-9.324530,4.497230,-93.245269,44.972275,3.803451,6.680000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,66.361,0.000,60.242
2022-12-16 09:01:11.000000,-9.324530,4.497230,-93.245344,44.972272,3.802355,5.760000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.004,69.305,0.000,65.126
2022-12-16 09:01:12.000000,-9.324540,4.497230,-93.245415,44.972283,3.803755,5.780000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,1.416,71.002,0.052,63.518
2022-12-16 09:01:13.000000,-9.324550,4.497230,-93.245485,44.972303,3.808729,5.760000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,3.082,55.330,2.694,60.867
2022-12-16 09:01:14.000000,-9.324560,4.497230,-93.245552,44.972319,3.818853,5.810000,LTE,,,,,,,,,,,,,,,,297,Band 66,,,,,0.311,42.047,0.595,37.742
2022-12-16 09:01:15.000000,-9.324560,4.497230,-93.245631,44.972334,3.821723,7.050000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.246,38.461,0.015,45.587,0.000,39.076
2022-12-16 09:01:15.298465,-9.324563,4.497230,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.397599,-9.324564,4.497230,,,,,,CA Config Attempt,NR SCG Addition Attempt	 ,297,297,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-16 09:01:15.397599,-9.324564,4.497230,,,,,,Handover Attempt,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.398719,-9.324564,4.497230,,,,,,CA Config Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Unknown eNB HO,0.017,,,,0.017,,,,,,,,,,,,,
2022-12-16 09:01:15.398719,-9.324564,4.497230,,,,,,Handover Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.399176,-9.324564,4.497230,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.399199,-9.324564,4.497230,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418320,-9.324564,4.497230,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418329,-9.324564,4.497230,,,,,,PRACH: Msg2(RAR),,,,,,,,58,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418387,-9.324564,4.497230,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418951,-9.324564,4.497230,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.068,,,,,,,,,,,
2022-12-16 09:01:15.418951,-9.324564,4.497230,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418951,-9.324564,4.497230,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.418951,-9.324564,4.497230,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:15.419585,-9.324564,4.497230,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:16.000000,-9.324570,4.497230,-93.245733,44.972341,3.872866,8.220000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.905,37.223,0.049,57.770,0.000,87.649
2022-12-16 09:01:17.000000,-9.324580,4.497230,-93.245837,44.972342,3.957776,8.870000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.969,37.165,0.004,65.376,0.000,87.921
2022-12-16 09:01:18.000000,-9.324590,4.497230,-93.245930,44.972337,3.880759,8.820000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.879,37.043,0.005,70.998,0.000,90.363
2022-12-16 09:01:19.000000,-9.324600,4.497230,-93.246029,44.972318,3.832498,8.870000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.458,38.536,0.004,71.276,0.000,92.805
2022-12-16 09:01:20.000000,-9.324610,4.497230,-93.246131,44.972297,3.810129,8.830000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.688,42.989,0.005,71.496,0.000,96.061
2022-12-16 09:01:21.000000,-9.324620,4.497230,-93.246211,44.972277,3.806443,7.640000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.805,42.505,0.004,69.867,0.000,102.574
2022-12-16 09:01:22.000000,-9.324630,4.497230,-93.246299,44.972269,3.806716,7.110000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.903,46.561,0.019,69.970,0.000,96.061
2022-12-16 09:01:23.000000,-9.324640,4.497230,-93.246387,44.972262,3.806138,7.170000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.950,46.504,0.004,70.363,0.000,97.418
2022-12-16 09:01:24.000000,-9.324650,4.497230,-93.246478,44.972254,3.807308,7.400000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.727,50.050,0.004,70.284,0.000,110.172
2022-12-16 09:01:25.000000,-9.324660,4.497220,-93.246572,44.972247,3.804852,7.540000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.165,47.866,0.005,73.749,0.000,103.388
2022-12-16 09:01:26.000000,-9.324670,4.497220,-93.246662,44.972241,3.802765,7.180000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.356,46.788,0.004,76.586,0.000,102.574
2022-12-16 09:01:27.000000,-9.324670,4.497220,-93.246745,44.972235,3.803408,6.500000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.954,48.296,0.004,84.144,0.000,105.559
2022-12-16 09:01:28.000000,-9.324680,4.497220,-93.246820,44.972231,3.799630,6.040000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.581,46.917,0.004,84.761,0.000,110.715
2022-12-16 09:01:29.000000,-9.324690,4.497220,-93.246893,44.972227,3.804177,5.380000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.885,47.810,0.003,73.370,0.000,103.931
2022-12-16 09:01:30.000000,-9.324700,4.497220,-93.246957,44.972224,3.805094,4.980000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.130,44.498,0.004,84.945,0.000,108.001
2022-12-16 09:01:31.000000,-9.324700,4.497220,-93.247016,44.972221,3.804129,4.700000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.054,45.498,0.004,84.609,0.000,105.725
2022-12-16 09:01:32.000000,-9.324710,4.497220,-93.247073,44.972218,3.803043,4.620000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,2.031,45.814,0.004,86.222,0.000,108.924
2022-12-16 09:01:33.000000,-9.324710,4.497220,-93.247131,44.972208,3.796258,4.960000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.982,45.792,0.004,84.317,0.000,108.164
2022-12-16 09:01:34.000000,-9.324720,4.497220,-93.247188,44.972189,3.803776,5.420000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.348,47.305,0.004,80.195,0.000,104.035
2022-12-16 09:01:35.000000,-9.324720,4.497220,-93.247242,44.972158,3.794131,5.750000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.453,48.355,0.004,79.001,0.000,107.622
2022-12-16 09:01:36.000000,-9.324730,4.497210,-93.247282,44.972119,3.801640,5.680000,5G-NR_NSA,,,,,,,,,,,,,,,,297,Band 66,303,n77,1.838,51.887,0.015,68.328,0.000,105.936
2022-12-16 09:01:36.582889,-9.324730,4.497210,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.651463,-9.324730,4.497210,,,,,,Handover Attempt,NR SCG Modification Attempt,297,303,Intraband,,,,,NR SCG Modification[NR to NR],Unknown,,,,,,,,,,,,,,
2022-12-16 09:01:36.687665,-9.324730,4.497210,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.017,,,,0.017,,,,,,,,,,,,,
2022-12-16 09:01:36.687745,-9.324730,4.497210,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.687837,-9.324730,4.497210,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.687840,-9.324730,4.497210,,,,,,PRACH: Msg2(RAR),,,,,,,,34,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.687844,-9.324730,4.497210,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.687912,-9.324730,4.497210,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.688408,-9.324730,4.497210,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.057,,,,,,,,,,
2022-12-16 09:01:36.688408,-9.324730,4.497210,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.688408,-9.324730,4.497210,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.688408,-9.324730,4.497210,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:36.710194,-9.324730,4.497210,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:01:37.000000,-9.324730,4.497210,-93.247308,44.972069,3.804810,5.870000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.787,52.551,0.021,69.704,0.000,106.644
2022-12-16 09:01:38.000000,-9.324730,4.497200,-93.247318,44.972014,3.803968,6.080000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.389,49.970,0.067,67.665,0.000,100.403
2022-12-16 09:01:39.000000,-9.324730,4.497200,-93.247319,44.971956,3.799387,6.450000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.075,50.487,0.004,66.282,0.000,97.961
2022-12-16 09:01:40.000000,-9.324730,4.497190,-93.247316,44.971895,3.803025,6.480000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.341,49.235,0.004,75.572,0.000,102.031
2022-12-16 09:01:41.000000,-9.324730,4.497180,-93.247314,44.971829,3.803262,7.230000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.687,48.948,0.004,77.113,0.000,106.373
2022-12-16 09:01:42.000000,-9.324730,4.497180,-93.247312,44.971759,3.804484,7.820000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.488,56.355,0.005,69.245,0.000,112.390
2022-12-16 09:01:43.000000,-9.324730,4.497170,-93.247311,44.971689,3.799487,8.020000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.093,48.637,0.041,68.291,0.000,107.674
2022-12-16 09:01:44.000000,-9.324730,4.497160,-93.247309,44.971615,3.802232,8.160000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,1.996,48.825,0.012,66.095,0.000,99.860
2022-12-16 09:01:45.000000,-9.324730,4.497150,-93.247308,44.971538,3.805310,8.170000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,1.989,54.836,0.004,67.931,0.000,106.916
2022-12-16 09:01:46.000000,-9.324730,4.497150,-93.247306,44.971464,3.803990,8.010000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.110,51.360,0.004,66.214,0.000,112.231
2022-12-16 09:01:47.000000,-9.324730,4.497140,-93.247305,44.971394,3.799814,7.810000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.127,50.250,0.005,74.772,0.000,102.813
2022-12-16 09:01:48.000000,-9.324730,4.497130,-93.247304,44.971322,3.803240,7.590000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.296,50.335,0.004,78.758,0.000,108.680
2022-12-16 09:01:49.000000,-9.324730,4.497130,-93.247303,44.971255,3.804908,7.410000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.779,49.801,0.004,74.755,0.000,107.459
2022-12-16 09:01:50.000000,-9.324730,4.497120,-93.247300,44.971189,3.805022,7.140000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,3.105,50.057,0.004,72.855,0.000,105.830
2022-12-16 09:01:51.000000,-9.324730,4.497110,-93.247298,44.971126,3.803991,6.830000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.836,51.858,0.004,71.506,0.000,104.474
2022-12-16 09:01:52.000000,-9.324730,4.497110,-93.247296,44.971068,3.800636,6.480000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.553,51.382,0.004,69.653,0.000,103.117
2022-12-16 09:01:53.000000,-9.324730,4.497100,-93.247293,44.971014,0.000000,5.600000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,3.224,50.780,0.017,74.366,0.000,103.931
2022-12-16 09:01:54.000000,-9.324730,4.497100,-93.247291,44.970968,3.805422,4.930000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.592,49.329,0.019,68.077,0.000,103.660
2022-12-16 09:01:55.000000,-9.324730,4.497090,-93.247288,44.970924,3.807167,4.690000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.458,49.566,0.004,66.090,0.000,100.132
2022-12-16 09:01:56.000000,-9.324730,4.497090,-93.247284,44.970882,3.806868,4.540000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.366,49.154,0.004,74.304,0.000,98.504
2022-12-16 09:01:57.000000,-9.324730,4.497080,-93.247283,44.970842,3.802281,4.240000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.067,49.351,0.004,72.513,0.000,103.931
2022-12-16 09:01:58.000000,-9.324730,4.497080,-93.247282,44.970804,3.809814,4.100000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.212,50.014,0.004,76.224,0.000,105.830
2022-12-16 09:01:59.000000,-9.324730,4.497080,-93.247283,44.970767,3.810536,3.950000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,1.992,49.504,0.004,76.201,0.000,103.388
2022-12-16 09:02:00.000000,-9.324730,4.497070,-93.247284,44.970733,3.805070,3.650000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.406,50.012,0.004,76.550,0.000,106.373
2022-12-16 09:02:01.000000,-9.324730,4.497070,-93.247287,44.970701,3.830819,3.300000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.627,47.998,0.004,79.730,0.000,106.644
2022-12-16 09:02:02.000000,-9.324730,4.497070,-93.247289,44.970671,3.822849,3.230000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.555,49.274,0.004,73.945,0.000,104.479
2022-12-16 09:02:03.000000,-9.324730,4.497060,-93.247291,44.970641,3.814215,3.220000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.091,52.220,0.004,68.284,0.077,104.748
2022-12-16 09:02:04.000000,-9.324730,4.497060,-93.247293,44.970613,3.812059,3.140000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.230,49.433,0.004,67.678,0.000,99.318
2022-12-16 09:02:05.000000,-9.324730,4.497060,-93.247295,44.970585,3.813061,3.070000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.234,49.555,0.004,70.725,0.000,102.574
2022-12-16 09:02:06.000000,-9.324730,4.497060,-93.247297,44.970556,3.831717,3.220000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.444,51.640,0.006,71.563,0.000,103.117
2022-12-16 09:02:07.000000,-9.324730,4.497050,-93.247299,44.970521,3.814326,3.990000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,2.514,50.238,0.004,71.647,0.000,105.559
2022-12-16 09:02:08.000000,-9.324730,4.497050,-93.247299,44.970478,3.814109,5.020000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,1.960,50.203,0.005,73.937,0.000,102.031
2022-12-16 09:02:09.000000,-9.324730,4.497040,-93.247301,44.970427,3.835433,5.670000,5G-NR_NSA,,,,,,,,,,,,,,,,303,Band 66,303,n77,1.621,48.327,0.004,73.412,0.000,100.946
2022-12-16 09:02:09.853672,-9.324730,4.497040,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:09.888211,-9.324730,4.497040,,,,,,Handover Attempt,,303,150,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:09.954682,-9.324730,4.497040,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.046,,,,,0.046,,,,,,,,,,,,
2022-12-16 09:02:09.954844,-9.324730,4.497040,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:09.954857,-9.324730,4.497040,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:09.954861,-9.324730,4.497040,,,,,,PRACH: Msg2(RAR),,,,,,,,64,,,,,,,,,,,,,,,,
2022-12-16 09:02:10.000000,-9.324730,4.497040,-93.247301,44.970369,3.804965,6.480000,LTE(2CA),,,,,,,,,,,,,,,,150,Band 66,,,,,0.011,41.975,0.000,55.357
2022-12-16 09:02:10.011664,-9.324730,4.497040,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:10.080287,-9.324730,4.497039,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.000000,-9.324730,4.497030,-93.247302,44.970310,3.803947,6.850000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,150,Band 66,300,n261,0.157,46.356,0.037,49.888,0.000,40.975
2022-12-16 09:02:11.455737,-9.324730,4.497025,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.572685,-9.324730,4.497024,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,150,150,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-16 09:02:11.634632,-9.324730,4.497024,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.065,,,,0.065,,,,,,,,,,,,,
2022-12-16 09:02:11.653724,-9.324730,4.497023,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.653859,-9.324730,4.497023,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654054,-9.324730,4.497023,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654106,-9.324730,4.497023,,,,,,PRACH: Msg2(RAR),,,,,,,,132,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654164,-9.324730,4.497023,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654205,-9.324730,4.497023,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654353,-9.324730,4.497023,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.137,,,,,,,,,,,
2022-12-16 09:02:11.654353,-9.324730,4.497023,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654353,-9.324730,4.497023,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654353,-9.324730,4.497023,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:11.654628,-9.324730,4.497023,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:12.000000,-9.324730,4.497020,-93.247303,44.970245,3.803397,7.350000,5G-NR_NSA(4CA),,,,,,,,,,,,,,,,150,Band 66,300,n261,0.257,33.565,0.025,62.834,0.000,87.921
2022-12-16 09:02:13.000000,-9.324730,4.497020,-93.247305,44.970176,3.803930,7.900000,5G-NR_NSA(4CA),,,,,,,,,,,,,,,,150,Band 66,300,n261,0.270,65.414,0.005,65.590,0.000,100.403
2022-12-16 09:02:14.000000,-9.324730,4.497010,-93.247306,44.970101,3.809770,8.430000,5G-NR_NSA(4CA),,,,,,,,,,,,,,,,150,Band 66,300,n261,0.235,1.885,0.007,65.927,0.000,80.662
2022-12-16 09:02:15.000000,-9.324730,4.497000,-93.247305,44.970026,3.804080,8.800000,5G-NR_NSA(4CA),,,,,,,,,,,,,,,,150,Band 66,300,n261,0.218,10.591,0.041,66.351,0.000,67.433
2022-12-16 09:02:15.215811,-9.324730,4.496998,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:15.262825,-9.324730,4.496997,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-16 09:02:15.322326,-9.324730,4.496997,,,,,,,NR SCG Modification Success,,,,,,,,,,0.028,,,,,,,,,,,,,
2022-12-16 09:02:15.353488,-9.324730,4.496997,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:15.353933,-9.324730,4.496997,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.094,,,,,,,,,,
2022-12-16 09:02:15.353933,-9.324730,4.496997,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:15.353933,-9.324730,4.496997,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:15.353933,-9.324730,4.496997,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:15.372333,-9.324730,4.496996,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:16.000000,-9.324730,4.496990,-93.247305,44.969946,3.804546,9.050000,5G-NR_NSA,,,,,,,,,,,,,,,,150,Band 66,868,n261,0.169,6.236,0.004,67.456,0.000,66.278
2022-12-16 09:02:16.782514,-9.324730,4.496990,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 09:02:17.000000,-9.324730,4.496990,-93.247304,44.969861,3.826427,9.340000,5G-NR_NSA,,,,,,,,,,,,,,,,150,Band 66,868,n261,0.202,11.230,0.016,65.200,0.000,67.569
