TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-20 09:48:41.000000,-8.785920,4.198620,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-20 09:48:42.000000,-8.785920,4.198620,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,363,Band 2,,,,,,,0.000,0.000
2022-12-20 09:48:43.000000,-8.785950,4.198630,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,363,Band 2,,,,,,,0.000,0.000
2022-12-20 09:48:44.000000,-8.785980,4.198640,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
2022-12-20 09:48:45.000000,-8.786010,4.198650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,363,Band 2,,,,,,,0.000,0.000
2022-12-20 09:48:46.000000,-8.786040,4.198670,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,363,Band 2,,,,,,,0.000,0.000
2022-12-20 09:48:47.000000,-8.786070,4.198680,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,363,Band 2,,,,,0.000,,0.000,0.000
2022-12-20 09:48:48.000000,-8.786100,4.198690,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,363,Band 2,,,,,0.004,0.123,0.000,0.002
2022-12-20 09:48:48.453567,-8.786110,4.198699,,,,,,RRC Setup Start,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.453988,-8.786110,4.198699,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.454142,-8.786110,4.198699,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.454188,-8.786110,4.198699,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.454568,-8.786110,4.198699,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.454584,-8.786110,4.198699,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.457145,-8.786110,4.198699,,,,,,RRC Setup Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.544638,-8.786111,4.198701,,,,,,CA Config Attempt,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.599226,-8.786113,4.198702,,,,,,CA Config Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:48.722280,-8.786115,4.198704,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.000000,-8.786120,4.198710,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,363,Band 2,71,n5,5.787,0.179,7.439,0.367,1.620,0.046
2022-12-20 09:48:49.089797,-8.786123,4.198711,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.164980,-8.786125,4.198711,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,363,363,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-20 09:48:49.256562,-8.786128,4.198712,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Unknown eNB HO,0.058,,,,0.058,,,,,,,,,,,,,
2022-12-20 09:48:49.259582,-8.786128,4.198712,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.305422,-8.786129,4.198713,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.306805,-8.786130,4.198713,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.122,,,,,,,,,,,
2022-12-20 09:48:49.306805,-8.786130,4.198713,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.306805,-8.786130,4.198713,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.306805,-8.786130,4.198713,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.307274,-8.786130,4.198713,,,,,,PRACH: Msg2(RAR),,,,,,,,125,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.307479,-8.786130,4.198713,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.308029,-8.786130,4.198713,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.308965,-8.786130,4.198713,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.309039,-8.786130,4.198713,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.426409,-8.786133,4.198714,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.542903,-8.786137,4.198715,,,,,,Handover Attempt,NR SCG Modification Attempt,363,149,Intraband,,,,,NR SCG Modification[NR to NR],Unknown,,,,,,,,,,,,,,
2022-12-20 09:48:49.573296,-8.786138,4.198716,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.036,,,,0.036,,,,,,,,,,,,,
2022-12-20 09:48:49.573985,-8.786138,4.198716,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.574529,-8.786138,4.198716,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.587322,-8.786138,4.198716,,,,,,PRACH: Msg2(RAR),,,,,,,,53,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.587376,-8.786138,4.198716,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.588267,-8.786138,4.198716,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.588371,-8.786138,4.198716,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.589737,-8.786138,4.198716,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.068,,,,,,,,,,
2022-12-20 09:48:49.589737,-8.786138,4.198716,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.589737,-8.786138,4.198716,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.589737,-8.786138,4.198716,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:49.590675,-8.786138,4.198716,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:50.000000,-8.786150,4.198720,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,71,n5,3.043,0.229,41.192,0.511,18.613,0.357
2022-12-20 09:48:51.000000,-8.786180,4.198740,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,71,n5,14.208,0.219,36.148,0.581,27.200,0.437
2022-12-20 09:48:51.107467,-8.786181,4.198741,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:51.166995,-8.786183,4.198742,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-20 09:48:51.210230,-8.786183,4.198742,,,,,,,NR SCG Modification Success,,,,,,,,,,0.023,,,,,,,,,,,,,
2022-12-20 09:48:51.237517,-8.786184,4.198742,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:51.263709,-8.786185,4.198743,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.084,,,,,,,,,,
2022-12-20 09:48:51.263709,-8.786185,4.198743,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:51.263709,-8.786185,4.198743,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:51.263709,-8.786185,4.198743,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:51.265011,-8.786185,4.198743,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:52.000000,-8.786200,4.198750,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,103,n5,1.634,0.242,42.848,0.618,33.737,0.498
2022-12-20 09:48:52.284047,-8.786208,4.198753,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:52.770712,-8.786223,4.198758,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:53.000000,-8.786230,4.198760,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,103,n5,0.035,0.137,59.932,0.672,60.246,0.732
2022-12-20 09:48:53.325648,-8.786240,4.198767,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:53.812897,-8.786254,4.198776,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:54.000000,-8.786260,4.198780,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,103,n5,0.044,0.270,85.949,0.624,60.724,0.636
2022-12-20 09:48:54.287271,-8.786265,4.198783,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:54.768977,-8.786275,4.198788,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.000000,-8.786280,4.198790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,103,n5,13.709,0.218,51.040,0.575,58.996,0.646
2022-12-20 09:48:55.280701,-8.786288,4.198796,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.320968,-8.786289,4.198796,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-20 09:48:55.337011,-8.786290,4.198797,,,,,,,NR SCG Modification Success,,,,,,,,,,0.022,,,,,,,,,,,,,
2022-12-20 09:48:55.377863,-8.786291,4.198798,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.408095,-8.786292,4.198798,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.081,,,,,,,,,,
2022-12-20 09:48:55.408095,-8.786292,4.198798,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.408095,-8.786292,4.198798,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.408095,-8.786292,4.198798,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:55.409343,-8.786292,4.198798,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:56.000000,-8.786310,4.198810,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,0.079,0.240,88.882,0.671,68.377,0.775
2022-12-20 09:48:57.000000,-8.786340,4.198820,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,0.034,0.222,67.942,0.613,70.276,0.745
2022-12-20 09:48:58.000000,-8.786360,4.198830,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,0.008,0.134,47.045,0.621,40.418,0.501
2022-12-20 09:48:58.294144,-8.786368,4.198836,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:48:59.000000,-8.786390,4.198850,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,0.011,0.188,75.077,0.534,65.528,0.822
2022-12-20 09:48:59.408009,-8.786399,4.198854,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:00.000000,-8.786410,4.198860,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,0.009,0.147,62.184,0.639,55.724,0.653
2022-12-20 09:49:01.000000,-8.786440,4.198880,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,840,n5,1.037,0.163,46.663,0.607,47.236,0.502
2022-12-20 09:49:01.366248,-8.786451,4.198884,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.706280,-8.786462,4.198887,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.764843,-8.786463,4.198888,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-20 09:49:01.802622,-8.786465,4.198888,,,,,,,NR SCG Modification Success,,,,,,,,,,0.022,,,,,,,,,,,,,
2022-12-20 09:49:01.829809,-8.786466,4.198888,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.861135,-8.786467,4.198889,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.081,,,,,,,,,,
2022-12-20 09:49:01.861135,-8.786467,4.198889,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.861135,-8.786467,4.198889,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.861135,-8.786467,4.198889,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:01.862919,-8.786467,4.198889,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.000000,-8.786470,4.198890,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,71,n5,7.521,0.246,42.018,0.505,36.494,0.392
2022-12-20 09:49:02.581225,-8.786482,4.198902,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.669019,-8.786484,4.198904,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-20 09:49:02.699353,-8.786485,4.198904,,,,,,,NR SCG Modification Success,,,,,,,,,,0.016,,,,,,,,,,,,,
2022-12-20 09:49:02.721079,-8.786485,4.198905,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.737656,-8.786485,4.198905,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.074,,,,,,,,,,
2022-12-20 09:49:02.737656,-8.786485,4.198905,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.737656,-8.786485,4.198905,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.737656,-8.786485,4.198905,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:02.759197,-8.786486,4.198905,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.000000,-8.786490,4.198910,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,149,Band 2,283,n5,22.712,0.321,27.389,0.521,25.660,0.346
2022-12-20 09:49:03.017418,-8.786491,4.198910,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.268938,-8.786498,4.198913,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.289768,-8.786499,4.198913,,,,,,Handover Attempt,,149,384,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.343603,-8.786501,4.198914,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.037,,,,,0.037,,,,,,,,,,,,
2022-12-20 09:49:03.382145,-8.786502,4.198914,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.382754,-8.786502,4.198914,,,,,,PRACH: Msg2(RAR),,,,,,,,54,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.382866,-8.786502,4.198914,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.383255,-8.786502,4.198914,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.383364,-8.786502,4.198914,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.534123,-8.786507,4.198915,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.743551,-8.786512,4.198917,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.764009,-8.786513,4.198917,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.764172,-8.786513,4.198917,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.764237,-8.786513,4.198917,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:03.764305,-8.786513,4.198917,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:04.000000,-8.786520,4.198920,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,384,Band 2,,,,,58.235,0.540,36.940,0.438
2022-12-20 09:49:05.000000,-8.786550,4.198930,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,384,Band 2,624,n77,0.018,0.001,32.037,0.472,40.463,0.505
2022-12-20 09:49:05.218699,-8.786554,4.198934,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.281532,-8.786555,4.198936,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.310508,-8.786556,4.198936,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.360540,-8.786557,4.198937,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.399696,-8.786557,4.198938,,,,,,Handover Attempt,,384,299,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.437436,-8.786558,4.198938,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.031,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.437723,-8.786558,4.198938,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.438540,-8.786558,4.198938,,,,,,PRACH: Msg2(RAR),,,,,,,,40,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.438558,-8.786558,4.198938,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.438897,-8.786558,4.198938,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.438976,-8.786558,4.198938,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.737809,-8.786564,4.198945,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.817427,-8.786566,4.198946,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,299,299,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-20 09:49:05.875577,-8.786567,4.198947,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.020,,,,0.020,,,,,,,,,,,,,
2022-12-20 09:49:05.877204,-8.786567,4.198947,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.908118,-8.786568,4.198948,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.909029,-8.786568,4.198948,,,,,,PRACH: Msg2(RAR),,,,,,,,66,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.909038,-8.786568,4.198948,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.909394,-8.786568,4.198948,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.909832,-8.786568,4.198948,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.909913,-8.786568,4.198948,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.911289,-8.786568,4.198948,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.933427,-8.786569,4.198948,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.933427,-8.786569,4.198948,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.933427,-8.786569,4.198948,,,,,,,PRACH: Msg4[Fail]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.972709,-8.786569,4.198949,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.973624,-8.786569,4.198949,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.974376,-8.786569,4.198949,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.992504,-8.786570,4.198950,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.993052,-8.786570,4.198950,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.996695,-8.786570,4.198950,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:05.996954,-8.786570,4.198950,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.000000,-8.786570,4.198950,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,299,Band 2,,,0.002,,57.185,0.411,26.438,0.351
2022-12-20 09:49:06.093995,-8.786572,4.198951,,,,,,,randomAccessProblem,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.153164,-8.786574,4.198951,,,,,,Handover Attempt,,299,299,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.172547,-8.786575,4.198952,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.021,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.172869,-8.786575,4.198952,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.173201,-8.786575,4.198952,,,,,,PRACH: Msg2(RAR),,,,,,,,40,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.173212,-8.786575,4.198952,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.173545,-8.786575,4.198952,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.173601,-8.786575,4.198952,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:06.381294,-8.786581,4.198954,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:07.000000,-8.786600,4.198960,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,299,Band 2,,,,,91.435,0.377,84.389,0.982
2022-12-20 09:49:08.000000,-8.786630,4.198980,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,299,Band 2,728,n77,0.838,0.076,73.551,0.278,72.763,0.806
2022-12-20 09:49:08.431548,-8.786643,4.198984,,,,,,reportCGI,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.532830,-8.786646,4.198985,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.590065,-8.786648,4.198986,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,299,299,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-20 09:49:08.641223,-8.786650,4.198986,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.022,,,,0.022,,,,,,,,,,,,,
2022-12-20 09:49:08.642560,-8.786650,4.198986,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.673326,-8.786651,4.198987,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.673805,-8.786651,4.198987,,,,,,PRACH: Msg2(RAR),,,,,,,,64,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.673902,-8.786651,4.198987,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.674467,-8.786651,4.198987,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-20 09:49:08.674532,-8.786651,4.198987,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
